2007-07-14T23:00,23.62,4.49,1.50,318.70,144.90,8.14,7.56
2007-07-14T23:15,23.62,4.48,1.50,335.80,143.24,8.04,7.56
2007-07-14T23:30,23.52,4.48,1.50,307.10,144.08,8.04,7.56
2007-07-14T23:45,23.52,4.49,1.50,307.80,143.43,8.04,7.56
2007-07-15T00:00,23.42,4.50,1.50,329.40,133.23,8.04,7.56
2007-07-15T00:15,23.42,4.50,1.50,335.00,137.52,8.04,7.66
2007-07-15T00:30,23.42,4.49,1.60,314.40,132.88,8.04,7.66
2007-07-15T00:45,23.31,4.51,1.60,308.40,134.00,7.94,7.66
2007-07-15T01:00,23.31,4.49,1.60,334.50,133.56,7.94,7.66
2007-07-15T01:15,23.21,4.50,1.60,320.60,133.67,7.94,7.66
2007-07-15T01:30,23.21,4.51,1.60,304.90,132.51,7.94,7.66
2007-07-15T01:45,23.21,4.49,1.60,325.70,126.70,7.94,7.66
2007-07-15T02:00,23.21,4.48,1.60,335.50,123.20,7.94,7.66
2007-07-15T02:15,23.09,4.50,1.60,311.30,125.91,7.84,7.66
2007-07-15T02:30,23.09,4.48,1.60,311.00,125.83,7.84,7.66
2007-07-15T02:45,23.09,4.48,1.60,331.50,124.51,7.84,7.66
2007-07-15T03:00,23.09,4.49,1.60,327.00,128.43,7.84,7.66
2007-07-15T03:15,22.95,4.48,1.60,306.40,126.71,7.84,7.66
2007-07-15T03:30,22.95,4.51,1.60,329.80,129.68,7.84,7.66
2007-07-15T03:45,22.95,4.49,1.60,338.40,129.36,7.84,7.66
2007-07-15T04:00,22.95,4.50,1.60,320.90,129.09,7.84,7.66
2007-07-15T04:15,22.95,4.49,1.60,311.10,129.17,7.84,7.66
2007-07-15T04:30,22.95,4.48,1.60,337.30,129.63,7.84,7.66
2007-07-15T04:45,22.95,4.49,1.60,327.10,128.78,7.84,7.66
2007-07-15T05:00,22.95,4.50,1.60,308.20,127.97,7.84,7.66
2007-07-15T05:15,22.95,4.49,1.60,331.30,129.84,7.84,7.66
2007-07-15T05:30,22.95,4.49,1.60,338.90,130.76,7.84,7.56
2007-07-15T05:45,22.95,4.47,1.60,308.30,129.58,7.84,7.56
2007-07-15T06:00,22.85,4.49,1.60,320.70,129.50,7.84,7.56
2007-07-15T06:15,22.85,4.49,1.60,338.50,130.47,7.84,7.56
2007-07-15T06:30,22.85,4.49,1.60,314.30,129.87,7.84,7.56
2007-07-15T06:45,22.85,4.49,1.60,319.90,130.09,7.84,7.56
2007-07-15T07:00,22.85,4.47,1.60,337.90,129.50,7.84,7.56
2007-07-15T07:15,22.85,4.49,1.60,324.10,130.57,7.84,7.56
2007-07-15T07:30,22.85,4.48,1.60,312.50,128.29,7.84,7.56
2007-07-15T07:45,22.85,4.50,1.60,337.60,129.59,7.84,7.56
2007-07-15T08:00,22.85,4.49,1.60,332.90,130.20,7.84,7.56
2007-07-15T08:15,22.85,4.49,1.60,311.70,131.07,7.84,7.56
2007-07-15T08:30,22.85,4.50,1.60,335.60,130.15,7.84,7.56
2007-07-15T08:45,22.83,4.50,1.60,344.50,130.58,7.84,7.56
2007-07-15T09:00,22.83,4.49,1.60,314.10,129.78,7.84,7.56
2007-07-15T09:15,22.83,4.50,1.60,327.10,131.16,7.84,7.56
2007-07-15T09:30,22.83,4.49,1.60,343.50,130.72,7.84,7.56
2007-07-15T09:45,22.83,4.50,1.60,315.60,129.62,7.84,7.56
2007-07-15T10:00,22.83,4.50,1.60,338.90,131.43,7.84,7.56
2007-07-15T10:15,22.83,4.51,1.60,346.60,130.72,7.94,7.56
2007-07-15T10:30,22.94,4.49,1.60,321.60,130.25,7.94,7.56
2007-07-15T10:45,22.94,4.50,1.60,328.10,131.30,7.94,7.56
2007-07-15T11:00,22.94,4.50,1.60,347.60,132.49,7.94,7.56
2007-07-15T11:15,22.94,4.50,1.60,326.90,130.63,7.94,7.56
2007-07-15T11:30,22.94,4.49,1.60,329.70,131.57,8.04,7.56
2007-07-15T11:45,23.04,4.49,1.60,349.90,131.18,8.04,7.56
2007-07-15T12:00,23.14,4.49,1.60,325.10,140.82,8.04,7.56
2007-07-15T12:15,23.14,4.50,1.60,336.70,141.84,8.04,7.56
2007-07-15T12:30,23.25,4.51,1.60,350.00,140.84,8.14,7.56
2007-07-15T12:45,23.25,4.51,1.60,321.60,157.27,8.14,7.56
2007-07-15T13:00,23.35,4.49,1.60,328.10,157.59,8.14,7.56
2007-07-15T13:15,23.35,4.49,1.60,351.00,158.73,8.14,7.56
2007-07-15T13:30,23.45,4.51,1.60,319.50,170.93,8.14,7.56
2007-07-15T13:45,23.56,4.50,1.60,320.90,175.45,8.24,7.56
2007-07-15T14:00,23.66,4.50,1.60,351.30,175.62,8.24,7.56
2007-07-15T14:15,23.66,4.49,1.60,324.40,189.05,8.24,7.56
2007-07-15T14:30,23.76,4.50,1.60,322.50,187.96,8.24,7.56
2007-07-15T14:45,23.87,4.49,1.60,349.30,187.83,8.24,7.56
2007-07-15T15:00,23.87,4.51,1.60,326.20,180.22,8.24,7.56
2007-07-15T15:15,23.97,4.51,1.60,324.10,194.48,8.24,7.56
2007-07-15T15:30,23.97,4.50,1.60,349.00,184.81,8.34,7.56
2007-07-15T15:45,24.07,4.49,1.60,341.10,184.43,8.34,7.56
2007-07-15T16:00,24.07,4.48,1.60,321.60,188.82,8.34,7.56
2007-07-15T16:15,24.07,4.51,1.60,352.40,187.24,8.34,7.56
2007-07-15T16:30,24.17,4.50,1.60,337.20,188.10,8.34,7.46
2007-07-15T16:45,24.17,4.50,1.60,323.00,188.87,8.34,7.46
2007-07-15T17:00,24.30,4.48,1.60,341.80,187.34,8.34,7.46
2007-07-15T17:15,24.30,4.49,1.60,351.30,187.68,8.34,7.46
2007-07-15T17:30,24.40,4.49,1.60,330.30,187.68,8.34,7.46
2007-07-15T17:45,24.40,4.49,1.60,330.80,186.76,8.34,7.46
2007-07-15T18:00,24.45,4.47,1.60,354.90,187.60,8.34,7.46
2007-07-15T18:15,24.45,4.50,1.60,331.30,188.03,8.34,7.46
2007-07-15T18:30,24.55,4.48,1.60,328.00,187.12,8.34,7.46
2007-07-15T18:45,24.55,4.49,1.60,351.20,186.84,8.34,7.46
2007-07-15T19:00,24.55,4.51,1.60,348.80,185.23,8.34,7.46
2007-07-15T19:15,24.55,4.49,1.60,325.10,184.13,8.34,7.46
2007-07-15T19:30,24.43,4.49,1.60,338.60,183.38,8.34,7.46
2007-07-15T19:45,24.43,4.50,1.60,354.20,184.62,8.34,7.46
2007-07-15T20:00,24.43,4.50,1.60,333.50,183.87,8.34,7.46
2007-07-15T20:15,24.33,4.49,1.60,327.50,185.63,8.34,7.46
2007-07-15T20:30,24.23,4.50,1.60,356.60,186.34,8.34,7.46
2007-07-15T20:45,24.23,4.48,1.60,342.10,196.22,8.34,7.46
2007-07-15T21:00,24.02,4.48,1.60,326.40,184.89,8.34,7.46
2007-07-15T21:15,24.02,4.48,1.60,335.90,186.99,8.34,7.46
2007-07-15T21:30,24.02,4.50,1.60,356.90,186.74,8.34,7.46
2007-07-15T21:45,23.92,4.49,1.60,341.50,185.81,8.24,7.46
2007-07-15T22:00,23.81,4.50,1.60,327.50,186.46,8.24,7.46
2007-07-15T22:15,23.71,4.48,0.60,351.30,186.42,8.24,7.46
2007-07-15T22:30,23.71,4.50,0.60,358.90,187.26,8.24,7.46
2007-07-15T22:45,23.61,4.49,0.60,327.60,175.81,8.24,7.46
2007-07-15T23:00,23.61,4.49,0.60,341.30,180.57,8.14,7.46
2007-07-15T23:15,23.50,4.49,0.60,359.10,174.03,8.14,7.46
2007-07-15T23:30,23.50,4.50,0.60,345.40,185.10,8.14,7.46
2007-07-15T23:45,23.40,4.50,0.60,329.40,169.72,8.14,7.46
2007-07-16T00:00,23.40,4.48,0.60,358.90,169.65,8.14,7.46
2007-07-16T00:15,23.30,4.49,0.60,351.60,169.29,8.14,7.46
2007-07-16T00:30,23.19,4.48,0.60,329.70,162.56,8.04,7.46
2007-07-16T00:45,23.19,4.48,0.60,333.60,154.70,8.04,7.46
2007-07-16T01:00,23.09,4.49,0.60,360.20,153.96,8.04,7.46
2007-07-16T01:15,23.09,4.49,0.60,330.00,153.34,8.04,7.46
2007-07-16T01:30,22.99,4.49,0.60,331.90,152.73,8.04,7.46
2007-07-16T01:45,22.99,4.49,0.60,359.70,143.68,7.94,7.46
2007-07-16T02:00,22.87,4.49,0.60,335.00,144.46,7.94,7.46
2007-07-16T02:15,22.87,4.49,0.60,331.60,135.05,7.94,7.46
2007-07-16T02:30,22.76,4.48,0.60,359.60,134.94,7.94,7.46
2007-07-16T02:45,22.76,4.50,0.60,334.40,135.39,7.94,7.46
2007-07-16T03:00,22.64,4.50,0.60,342.10,134.03,7.94,7.46
2007-07-16T03:15,22.64,4.49,0.60,359.00,134.70,7.84,7.46
2007-07-16T03:30,22.54,4.49,0.60,332.40,133.16,7.84,7.46
2007-07-16T03:45,22.54,4.50,0.60,331.00,127.01,7.84,7.46
2007-07-16T04:00,22.54,4.49,0.60,360.00,130.10,7.84,7.46
2007-07-16T04:15,22.44,4.51,0.60,334.50,127.82,7.84,7.46
2007-07-16T04:30,22.44,4.48,0.60,347.80,127.26,7.84,7.46
2007-07-16T04:45,22.32,4.49,0.60,360.20,128.13,7.84,7.46
2007-07-16T05:00,22.32,4.48,0.60,328.20,125.86,7.84,7.46
2007-07-16T05:15,22.32,4.51,0.60,346.00,128.21,7.84,7.46
2007-07-16T05:30,22.20,4.51,0.60,355.40,129.05,7.84,7.46
2007-07-16T05:45,22.20,4.50,0.60,329.10,129.01,7.84,7.46
2007-07-16T06:00,22.20,4.50,0.60,347.50,127.82,7.84,7.46
2007-07-16T06:15,22.09,4.49,0.60,349.90,129.91,7.84,7.46
2007-07-16T06:30,22.09,4.49,0.60,331.50,127.86,7.84,7.46
2007-07-16T06:45,22.09,4.50,0.60,359.40,129.70,7.84,7.46
2007-07-16T07:00,22.09,4.49,0.60,336.00,137.72,7.84,7.46
2007-07-16T07:15,21.99,4.50,0.60,349.90,130.60,7.84,7.46
2007-07-16T07:30,21.99,4.50,0.60,349.00,131.05,7.84,7.46
2007-07-16T07:45,21.99,4.50,0.60,328.10,130.91,7.84,7.46
2007-07-16T08:00,21.99,4.48,0.60,353.40,130.18,7.84,7.46
2007-07-16T08:15,21.99,4.50,0.60,339.80,129.77,7.84,7.46
2007-07-16T08:30,21.99,4.50,0.60,335.90,130.71,7.84,7.46
2007-07-16T08:45,21.99,4.48,0.60,357.10,130.07,7.84,7.46
2007-07-16T09:00,21.99,4.50,0.60,328.10,130.39,7.84,7.46
2007-07-16T09:15,21.99,4.49,0.60,353.10,131.20,7.84,7.46
2007-07-16T09:30,21.99,4.68,0.60,331.40,134.44,7.84,7.46
2007-07-16T09:45,22.09,4.74,0.60,334.90,136.24,7.84,7.46
2007-07-16T10:00,22.09,4.78,0.60,359.30,138.69,7.94,7.46
2007-07-16T10:15,22.09,4.80,0.60,329.10,139.94,7.94,7.46
2007-07-16T10:30,22.20,4.83,0.60,354.30,141.22,7.94,7.46
2007-07-16T10:45,22.20,4.82,0.60,342.90,151.99,7.94,7.46
2007-07-16T11:00,22.33,4.83,0.60,345.20,163.16,8.04,7.46
2007-07-16T11:15,22.33,4.82,0.60,356.60,154.56,8.04,7.46
2007-07-16T11:30,22.33,4.83,0.60,329.70,154.70,8.04,7.46
2007-07-16T11:45,22.44,4.83,0.60,356.20,166.33,8.14,7.46
2007-07-16T12:00,22.58,4.84,0.60,338.70,177.99,8.14,7.46
2007-07-16T12:15,22.68,4.85,0.60,335.50,179.49,8.14,7.46
2007-07-16T12:30,22.78,4.85,0.60,349.50,167.94,8.14,7.46
2007-07-16T12:45,22.78,4.84,0.60,328.10,188.71,8.24,7.46
2007-07-16T13:00,22.90,4.85,0.60,359.50,188.19,8.24,7.46
2007-07-16T13:15,22.90,4.84,0.60,332.10,187.59,8.24,7.46
2007-07-16T13:30,23.02,4.84,0.60,339.80,191.77,8.24,7.46
2007-07-16T13:45,23.13,4.84,0.60,355.70,190.28,8.24,7.46
2007-07-16T14:00,23.23,4.83,0.60,328.80,191.90,8.34,7.46
2007-07-16T14:15,23.33,4.82,0.60,354.90,192.13,8.34,7.46
2007-07-16T14:30,23.44,4.83,0.60,344.60,199.66,8.34,7.46
2007-07-16T14:45,23.44,4.83,0.60,330.50,193.14,8.34,7.46
2007-07-16T15:00,23.54,4.84,0.60,361.40,202.41,8.34,7.46
2007-07-16T15:15,23.54,4.85,0.60,333.10,194.24,8.34,7.46
2007-07-16T15:30,23.54,4.84,0.60,339.60,199.41,8.34,7.46
2007-07-16T15:45,23.64,4.84,0.60,360.90,194.54,8.34,7.46
2007-07-16T16:00,23.64,4.86,0.60,333.50,195.33,8.34,7.46
2007-07-16T16:15,23.66,4.84,0.60,359.20,194.98,8.34,7.46
2007-07-16T16:30,23.68,4.85,0.60,349.00,195.46,8.44,7.46
2007-07-16T16:45,23.78,4.83,0.60,330.70,193.22,8.44,7.46
2007-07-16T17:00,23.78,4.84,0.60,361.40,190.82,8.44,7.46
2007-07-16T17:15,23.78,4.84,0.60,338.80,194.32,8.44,7.46
2007-07-16T17:30,23.78,4.84,0.60,333.50,192.49,8.44,7.46
2007-07-16T17:45,23.78,4.84,0.60,362.80,195.01,8.44,7.46
2007-07-16T18:00,23.78,4.84,0.60,339.00,193.74,8.44,7.46
2007-07-16T18:15,23.78,4.83,0.60,344.10,194.17,8.44,7.46
2007-07-16T18:30,23.78,4.84,0.60,364.00,193.60,8.44,7.46
2007-07-16T18:45,23.78,4.84,0.60,336.00,193.49,8.44,7.46
2007-07-16T19:00,23.78,4.82,0.60,341.80,195.11,8.44,7.46
2007-07-16T19:15,23.68,4.83,0.60,362.60,193.68,8.44,7.46
2007-07-16T19:30,23.68,4.83,0.60,338.60,194.60,8.44,7.46
2007-07-16T19:45,23.57,4.85,0.60,352.10,192.69,8.44,7.46
2007-07-16T20:00,23.47,4.83,0.60,365.40,192.79,8.34,7.46
2007-07-16T20:15,23.47,4.85,0.60,336.00,194.01,8.34,7.46
2007-07-16T20:30,23.37,4.83,0.60,351.10,193.23,8.34,7.46
2007-07-16T20:45,23.37,4.83,0.60,366.50,193.09,8.34,7.46
2007-07-16T21:00,23.26,4.83,0.60,337.70,192.47,8.34,7.46
2007-07-16T21:15,23.16,4.84,0.60,353.20,190.74,8.24,7.46
2007-07-16T21:30,23.06,4.83,0.60,367.20,186.95,8.24,7.46
2007-07-16T21:45,23.06,4.84,0.60,338.50,190.59,8.24,7.46
2007-07-16T22:00,22.95,4.84,0.60,351.90,194.83,8.24,7.46
2007-07-16T22:15,22.85,4.83,0.60,367.50,185.21,8.14,7.46
2007-07-16T22:30,22.85,4.83,0.60,336.80,183.35,8.14,7.46
2007-07-16T22:45,22.75,4.83,0.60,354.70,175.48,8.14,7.46
2007-07-16T23:00,22.64,4.82,0.60,362.00,175.29,8.14,7.46
2007-07-16T23:15,22.64,4.84,0.60,337.30,174.20,8.14,7.46
2007-07-16T23:30,22.54,4.83,0.60,350.70,172.63,8.14,7.46
2007-07-16T23:45,22.44,4.83,0.60,367.00,160.45,8.04,7.46
2007-07-17T00:00,22.44,4.84,0.60,337.00,161.19,8.04,7.46
2007-07-17T00:15,22.33,4.83,0.60,366.50,160.23,8.04,7.46
2007-07-17T00:30,22.33,4.84,0.60,359.10,161.29,8.04,7.46
2007-07-17T00:45,22.23,4.84,0.60,338.60,155.37,8.04,7.46
2007-07-17T01:00,22.09,4.83,0.60,367.20,153.21,7.94,7.46
2007-07-17T01:15,22.11,4.85,0.60,346.20,145.76,7.94,7.46
2007-07-17T01:30,22.11,4.85,0.60,349.40,156.32,7.94,7.46
2007-07-17T01:45,22.11,4.84,0.60,366.20,145.70,7.94,7.46
2007-07-17T02:00,22.01,4.84,0.60,338.80,136.83,7.94,7.46
2007-07-17T02:15,21.89,4.83,0.60,347.80,137.39,7.94,7.46
2007-07-17T02:30,21.99,4.84,0.60,365.10,137.55,7.94,7.46
2007-07-17T02:45,21.89,4.84,0.60,336.80,136.60,7.94,7.46
2007-07-17T03:00,21.89,4.84,0.60,358.00,136.66,7.84,7.46
2007-07-17T03:15,21.77,4.84,0.60,360.80,128.87,7.84,7.46
2007-07-17T03:30,21.77,4.83,0.60,336.70,128.33,7.84,7.46
2007-07-17T03:45,21.77,4.84,0.60,367.90,129.14,7.84,7.46
2007-07-17T04:00,21.77,4.84,0.60,336.50,136.54,7.84,7.46
2007-07-17T04:15,21.66,4.83,0.60,355.60,128.75,7.84,7.46
2007-07-17T04:30,21.66,4.84,0.60,352.10,128.27,7.84,7.46
2007-07-17T04:45,21.56,4.84,0.60,336.90,128.50,7.84,7.46
2007-07-17T05:00,21.56,4.84,0.60,365.10,128.94,7.84,7.46
2007-07-17T05:15,21.56,4.84,0.60,346.30,129.82,7.84,7.46
2007-07-17T05:30,21.56,4.85,0.60,358.00,128.87,7.84,7.46
2007-07-17T05:45,21.46,4.84,0.60,352.10,129.47,7.84,7.46
2007-07-17T06:00,21.46,4.84,0.60,348.90,137.60,7.84,7.46
2007-07-17T06:15,21.46,4.83,0.60,365.40,129.05,7.84,7.46
2007-07-17T06:30,21.46,4.84,0.60,336.50,130.58,7.84,7.46
2007-07-17T06:45,21.46,4.84,0.60,363.60,129.78,7.84,7.46
2007-07-17T07:00,21.46,4.85,0.60,348.10,129.79,7.84,7.46
2007-07-17T07:15,21.46,4.84,0.60,346.10,130.39,7.84,7.46
2007-07-17T07:30,21.35,4.84,0.60,367.20,130.22,7.84,7.46
2007-07-17T07:45,21.35,4.83,0.60,336.90,130.10,7.84,7.46
2007-07-17T08:00,21.35,4.83,0.60,365.30,131.34,7.84,7.46
2007-07-17T08:15,21.35,4.84,0.60,347.70,139.02,7.84,7.46
2007-07-17T08:30,21.35,4.83,0.60,360.10,130.26,7.84,7.46
2007-07-17T08:45,21.35,4.84,0.60,363.70,130.17,7.84,7.46
2007-07-17T09:00,21.35,4.83,0.60,340.80,130.58,7.84,7.46
2007-07-17T09:15,21.35,4.85,0.60,367.90,132.46,7.84,7.46
2007-07-17T09:30,21.49,4.84,0.60,337.10,131.26,7.84,7.46
2007-07-17T09:45,21.49,4.83,0.60,356.90,132.35,7.84,7.46
2007-07-17T10:00,21.49,4.84,0.60,352.90,133.03,7.84,7.46
2007-07-17T10:15,21.60,4.84,0.60,346.20,133.38,7.94,7.46
2007-07-17T10:30,21.60,4.84,0.60,364.50,133.30,7.94,7.46
2007-07-17T10:45,21.70,4.85,0.60,339.80,141.14,7.94,7.46
2007-07-17T11:00,21.82,4.84,0.60,358.70,152.02,7.94,7.46
2007-07-17T11:15,21.82,4.83,0.60,345.90,152.09,8.04,7.46
2007-07-17T11:30,21.92,4.84,0.60,350.50,151.82,8.04,7.46
2007-07-17T11:45,22.03,4.82,0.60,367.00,162.23,8.04,7.46
2007-07-17T12:00,22.13,4.83,0.60,337.10,163.22,8.04,7.46
2007-07-17T12:15,22.13,4.84,0.60,367.20,163.09,8.14,7.46
2007-07-17T12:30,22.33,4.85,0.60,351.40,175.99,8.14,7.46
2007-07-17T12:45,22.44,4.86,0.60,346.10,180.10,8.14,7.46
2007-07-17T13:00,22.54,4.83,0.60,368.40,191.02,8.14,7.46
2007-07-17T13:15,22.66,4.85,0.60,338.40,189.90,8.24,7.46
2007-07-17T13:30,22.76,4.84,0.60,369.30,190.60,8.24,7.46
2007-07-17T13:45,22.87,4.84,0.60,353.90,200.69,8.24,7.46
2007-07-17T14:00,22.97,4.84,0.60,346.70,204.06,8.24,7.46
2007-07-17T14:15,23.07,4.83,0.60,370.60,195.71,8.34,7.46
2007-07-17T14:30,23.18,4.84,0.60,342.50,204.65,8.34,7.46
2007-07-17T14:45,23.28,4.84,0.60,369.80,198.89,8.34,7.46
2007-07-17T15:00,23.40,4.84,0.60,365.30,196.28,8.34,7.46
2007-07-17T15:15,23.50,4.84,0.60,340.30,199.64,8.34,7.46
2007-07-17T15:30,23.50,4.85,0.60,370.50,201.41,8.34,7.46
2007-07-17T15:45,23.61,4.84,0.60,353.90,200.95,8.34,7.46
2007-07-17T16:00,23.71,4.83,0.60,351.70,210.11,8.44,7.46
2007-07-17T16:15,23.71,4.84,0.60,372.50,199.81,8.44,7.46
2007-07-17T16:30,23.81,4.83,0.60,342.30,203.64,8.44,7.46
2007-07-17T16:45,23.81,4.83,0.60,371.10,201.26,8.44,7.46
2007-07-17T17:00,23.81,4.85,0.60,363.00,202.53,8.44,7.46
2007-07-17T17:15,23.92,4.85,0.60,341.60,200.63,8.44,7.46
2007-07-17T17:30,23.92,4.84,0.60,371.80,201.32,8.44,7.46
2007-07-17T17:45,23.92,4.84,0.60,367.00,201.97,8.44,7.46
2007-07-17T18:00,23.92,4.85,0.60,344.10,202.35,8.44,7.46
2007-07-17T18:15,23.92,4.84,0.60,370.20,200.70,8.44,7.46
2007-07-17T18:30,23.81,4.85,0.60,361.00,200.85,8.44,7.46
2007-07-17T18:45,23.81,4.83,0.60,343.20,201.48,8.44,7.46
2007-07-17T19:00,23.69,4.83,0.60,369.70,201.87,8.44,7.46
2007-07-17T19:15,23.68,4.84,0.60,362.30,201.21,8.44,7.46
2007-07-17T19:30,23.57,4.84,0.60,343.60,201.93,8.44,7.46
2007-07-17T19:45,23.47,4.84,0.60,372.00,202.24,8.44,7.46
2007-07-17T20:00,23.37,4.84,0.60,371.00,201.45,8.34,7.46
2007-07-17T20:15,23.26,4.85,0.60,344.70,201.25,8.34,7.46
2007-07-17T20:30,23.16,4.84,0.60,366.00,202.02,8.34,7.46
2007-07-17T20:45,23.06,4.85,0.60,367.90,202.26,8.34,7.46
2007-07-17T21:00,22.95,4.84,0.60,347.10,200.94,8.34,7.46
2007-07-17T21:15,22.95,4.85,0.60,365.00,200.51,8.24,7.46
2007-07-17T21:30,22.85,4.84,0.60,376.30,200.70,8.24,7.46
2007-07-17T21:45,22.85,4.84,0.60,352.20,196.92,8.24,7.46
2007-07-17T22:00,22.75,4.83,0.60,356.00,190.74,8.24,7.46
2007-07-17T22:15,22.64,4.85,0.60,374.70,190.18,8.14,7.46
2007-07-17T22:30,22.64,4.85,0.60,356.60,189.06,8.14,7.46
2007-07-17T22:45,22.54,4.83,0.60,355.40,188.81,8.14,7.46
2007-07-17T23:00,22.54,4.83,0.60,377.60,176.32,8.14,7.46
2007-07-17T23:15,22.54,4.84,0.60,362.20,178.57,8.14,7.46
2007-07-17T23:30,22.44,4.85,0.60,364.50,187.50,8.14,7.46
2007-07-17T23:45,22.44,4.84,0.60,378.40,178.17,8.14,7.46
2007-07-18T00:00,22.33,4.84,0.60,352.70,167.40,8.04,7.46
2007-07-18T00:15,22.33,4.83,0.60,347.60,166.22,8.04,7.46
2007-07-18T00:30,22.33,4.83,0.60,373.20,173.43,8.04,7.46
2007-07-18T00:45,22.23,4.83,0.60,362.20,164.38,8.04,7.46
2007-07-18T01:00,22.23,4.83,0.60,347.30,165.44,8.04,7.46
2007-07-18T01:15,22.13,4.83,0.60,377.50,154.79,8.04,7.46
2007-07-18T01:30,22.13,4.84,0.60,370.20,155.33,7.94,7.46
2007-07-18T01:45,22.13,4.83,0.60,346.90,150.66,7.94,7.46
2007-07-18T02:00,22.03,4.84,0.60,365.60,149.85,7.94,7.46
2007-07-18T02:15,22.03,4.82,0.60,371.80,151.23,7.94,7.46
2007-07-18T02:30,22.03,4.85,0.60,347.20,152.09,7.94,7.46
2007-07-18T02:45,22.03,4.83,0.60,378.00,140.28,7.94,7.46
2007-07-18T03:00,21.92,4.84,0.60,364.30,140.77,7.94,7.46
2007-07-18T03:15,21.92,4.85,0.60,351.00,141.21,7.94,7.46
2007-07-18T03:30,21.80,4.84,0.60,374.60,141.87,7.94,7.46
2007-07-18T03:45,21.80,4.83,0.60,368.40,140.79,7.94,7.46
2007-07-18T04:00,21.80,4.83,0.60,351.50,141.21,7.94,7.46
2007-07-18T04:15,21.80,4.85,0.60,378.10,140.82,7.94,7.46
2007-07-18T04:30,21.80,4.84,0.60,352.20,141.28,7.94,7.46
2007-07-18T04:45,21.70,4.83,0.60,351.60,140.10,7.94,7.46
2007-07-18T05:00,21.70,4.83,0.60,377.00,130.40,7.94,7.46
2007-07-18T05:15,21.70,4.83,0.60,352.10,133.57,7.94,7.46
2007-07-18T05:30,21.70,4.83,0.60,371.40,139.76,7.94,7.46
2007-07-18T05:45,21.70,4.84,0.60,373.40,129.74,7.94,7.46
2007-07-18T06:00,21.70,4.85,0.60,346.00,130.56,7.94,7.46
2007-07-18T06:15,21.70,4.84,0.60,368.50,132.46,7.94,7.46
2007-07-18T06:30,21.60,4.84,0.60,355.90,140.04,7.94,7.46
2007-07-18T06:45,21.60,4.84,0.60,346.80,141.53,7.94,7.46
2007-07-18T07:00,21.60,4.60,0.60,377.50,138.46,7.94,7.46
2007-07-18T07:15,21.60,4.51,0.60,348.10,124.80,7.94,7.46
2007-07-18T07:30,21.60,4.44,0.60,368.10,125.63,7.94,7.46
2007-07-18T07:45,21.60,4.40,0.60,377.40,129.10,7.94,7.38
2007-07-18T08:00,21.60,4.37,0.60,346.10,132.30,7.94,7.50
2007-07-18T08:15,21.60,4.36,1.80,368.30,124.39,7.94,7.60
2007-07-18T08:30,21.60,4.34,1.80,347.30,131.39,7.94,7.40
2007-07-18T08:45,21.60,4.33,1.80,345.60,129.32,7.94,7.40
2007-07-18T09:00,21.60,4.33,1.80,372.30,139.99,7.94,7.30
2007-07-18T09:15,21.60,4.33,1.80,342.80,139.89,7.94,7.30
2007-07-18T09:30,21.70,4.32,1.80,363.30,131.00,7.94,7.30
2007-07-18T09:45,21.70,4.33,1.80,362.10,145.65,7.94,7.30
2007-07-18T10:00,21.70,4.32,1.80,348.00,144.69,8.04,7.30
2007-07-18T10:15,21.70,4.33,1.80,371.50,145.13,8.04,7.30
2007-07-18T10:30,21.70,4.33,1.80,346.80,145.84,8.04,7.30
2007-07-18T10:45,21.80,4.32,1.80,354.60,146.17,8.04,7.30
2007-07-18T11:00,21.80,4.31,1.80,368.80,145.36,8.04,7.30
2007-07-18T11:15,21.80,4.32,1.80,339.70,153.33,8.04,7.30
2007-07-18T11:30,21.80,4.31,1.80,371.50,145.46,8.14,7.30
2007-07-18T11:45,21.80,4.33,1.80,347.70,153.84,8.14,7.30
2007-07-18T12:00,21.80,4.31,1.80,347.40,155.79,8.14,7.30
2007-07-18T12:15,21.80,4.32,1.80,369.70,165.30,8.14,7.30
2007-07-18T12:30,21.80,4.33,1.80,340.30,156.70,8.14,7.30
2007-07-18T12:45,21.91,3.68,1.40,371.10,138.19,8.14,7.30
2007-07-18T13:00,21.91,3.86,1.40,351.10,146.23,8.24,7.30
2007-07-18T13:15,21.91,4.55,1.40,348.30,180.29,8.24,7.30
2007-07-18T13:30,22.01,4.48,1.40,368.80,177.79,8.24,7.30
2007-07-18T13:45,22.01,4.43,1.40,340.20,174.86,8.24,7.30
2007-07-18T14:00,22.01,4.41,1.40,368.10,172.97,8.24,7.30
2007-07-18T14:15,22.01,4.37,1.40,347.60,172.53,8.24,7.30
2007-07-18T14:30,22.01,4.35,1.40,345.60,171.69,8.24,7.30
2007-07-18T14:45,22.01,4.34,1.40,364.60,168.20,8.24,7.30
2007-07-18T15:00,22.01,4.34,1.40,341.10,163.54,8.24,7.30
2007-07-18T15:15,22.01,4.32,1.40,365.90,171.52,8.24,7.30
2007-07-18T15:30,22.01,4.32,1.40,350.30,165.90,8.24,7.30
2007-07-18T15:45,22.01,3.84,1.40,348.00,146.27,8.24,7.30
2007-07-18T16:00,22.01,3.98,1.40,358.20,152.04,8.24,7.38
2007-07-18T16:15,22.01,4.08,1.40,340.40,157.06,8.24,7.38
